1519258540.599767,1519258540.648585,1519258540.697473,1519258540.747705,1519258540.799939,1519258540.848271,1519258540.897286,1519258540.947427,1519258540.999337,1519258541.047124,1519258541.097808,1519258541.150308,1519258541.197837,1519258541.247447,1519258541.298393,1519258541.348158,1519258541.399658,1519258541.447952,1519258541.498928,1519258541.547967,1519258541.599146,1519258541.647788,1519258541.699475,1519258541.747767,1519258541.797071,1519258541.849645,1519258541.897558,1519258541.948428,1519258541.999049,1519258542.047435,1519258542.099689,1519258542.148056,1519258542.197647,1519258542.248004,1519258542.299571,1519258542.347701,1519258542.397619,1519258542.450236,1519258542.497846,1519258542.548522,1519258542.597499,1519258542.648283,1519258542.702173,1519258542.748134,1519258542.798179,1519258542.847553,1519258542.899638,1519258542.948206,1519258542.998165,1519258543.04781,1519258543.097936,1519258544.299376,1519258544.349194,1519258544.398672,1519258544.450919,1519258544.497643,1519258544.547459,1519258544.599878,1519258544.648559,1519258544.69986,1519258544.747871,1519258544.798821,1519258544.85024,1519258544.897896,1519258544.947215,1519258544.997571,1519258545.050386,1519258545.097615,1519258545.148137,1519258545.197561,1519258545.248218,1519258545.297484,1519258545.347682,1519258545.399411,1519258545.44823
0.04363636591217734,0.04363636591217734,0.04363636591217734,0.04363636591217734,0.04363636591217734,0.04363636591217734,0.04363636591217734,0.04363636591217734,0.04090908765792846,0.04090908765792846,0.04090908765792846,0.04090908765792847,0.04090908765792847,0.04090908765792847,0.040909087657928486,0.040909087657928486,0.04363636591217734,0.04363636591217734,0.0381818175315857,0.0381818175315857,0.04363636591217734,0.04363636591217734,0.04363636591217735,0.04363636591217735,0.04363636591217735,0.046363636038520124,0.046363636038520124,0.046363636038520124,0.049090906164862884,0.049090906164862884,0.0490909061648629,0.0490909061648629,0.0490909061648629,0.0490909061648629,0.06272726492448287,0.06272726492448287,0.06272726492448287,0.08727272857319227,0.08727272857319227,0.08727272857319227,0.08727272857319227,0.08727272857319227,0.13909090974114158,0.13909090974114158,0.13909090974114158,0.13909090974114158,0.15818181688135322,0.15818181688135322,0.15818181688135322,0.15818181688135322,0.15818181688135322,0.11727273247458717,0.11727273247458717,0.11727273247458717,0.08999999869953504,0.08999999869953504,0.08999999869953504,0.06272726492448287,0.06272726492448287,0.046363636038520145,0.046363636038520145,0.046363636038520145,0.04090908765792846,0.04090908765792846,0.04090908765792846,0.04090908765792846,0.04636363603852011,0.04636363603852011,0.04636363603852011,0.04636363603852011,0.04636363603852011,0.04636363603852011,0.04636363603852011,0.10909090583974665,0.10909090583974665
